userId,movieId,rating,timestamp,rating_datetime,rating_year
294,8879,4.0,1102110456,2004-12-03 21:47:36,2004
294,8916,4.0,1155576725,2006-08-14 17:32:05,2006
294,8961,4.5,1112389713,2005-04-01 21:08:33,2005
294,8970,4.0,1123972974,2005-08-13 22:42:54,2005
294,8981,3.5,1149462457,2006-06-04 23:07:37,2006
294,8983,4.0,1155781760,2006-08-17 02:29:20,2006
294,8986,4.0,1106702222,2005-01-26 01:17:02,2005
294,8988,4.0,1123973581,2005-08-13 22:53:01,2005
294,8989,4.0,1112390046,2005-04-01 21:14:06,2005
294,8998,4.0,1106701561,2005-01-26 01:06:01,2005
294,8999,4.0,1106701573,2005-01-26 01:06:13,2005
294,26152,4.0,1159992373,2006-10-04 20:06:13,2006
294,26386,4.0,1147138705,2006-05-09 01:38:25,2006
294,26680,3.5,1112390030,2005-04-01 21:13:50,2005
294,30793,3.5,1133891970,2005-12-06 17:59:30,2005
294,31026,4.5,1105648049,2005-01-13 20:27:29,2005
294,31221,4.0,1161746848,2006-10-25 03:27:28,2006
294,31685,4.0,1141056102,2006-02-27 16:01:42,2006
294,31696,4.0,1121694276,2005-07-18 13:44:36,2005
294,39435,4.0,1130637562,2005-10-30 01:59:22,2005
294,40815,4.5,1135700655,2005-12-27 16:24:15,2005
294,40819,4.5,1143739211,2006-03-30 17:20:11,2006
294,41571,4.0,1149957501,2006-06-10 16:38:21,2006
294,42738,4.0,1164512376,2006-11-26 03:39:36,2006
295,6,4.5,1100132745,2004-11-11 00:25:45,2004
295,95,4.0,1100132733,2004-11-11 00:25:33,2004
295,110,4.0,1100132070,2004-11-11 00:14:30,2004
295,112,3.0,1100129158,2004-11-10 23:25:58,2004
295,150,4.5,1100132064,2004-11-11 00:14:24,2004
295,153,3.0,1100132122,2004-11-11 00:15:22,2004
295,163,4.5,1100129334,2004-11-10 23:28:54,2004
295,165,4.0,1100131014,2004-11-10 23:56:54,2004
295,185,3.5,1100132359,2004-11-11 00:19:19,2004
295,186,3.5,1100129361,2004-11-10 23:29:21,2004
295,231,4.0,1100132299,2004-11-11 00:18:19,2004
295,260,5.0,1100129602,2004-11-10 23:33:22,2004
295,292,3.0,1100132293,2004-11-11 00:18:13,2004
295,293,4.5,1112543769,2005-04-03 15:56:09,2005
295,296,4.0,1100132058,2004-11-11 00:14:18,2004
295,315,3.5,1100129266,2004-11-10 23:27:46,2004
295,318,4.5,1100129621,2004-11-10 23:33:41,2004
295,339,3.5,1100132372,2004-11-11 00:19:32,2004
295,344,4.5,1100131029,2004-11-10 23:57:09,2004
295,364,4.0,1100132252,2004-11-11 00:17:32,2004
295,377,4.0,1100131849,2004-11-11 00:10:49,2004
295,380,4.0,1100131837,2004-11-11 00:10:37,2004
295,434,4.0,1100132341,2004-11-11 00:19:01,2004
295,457,4.5,1100132040,2004-11-11 00:14:00,2004
295,466,4.0,1100129306,2004-11-10 23:28:26,2004
295,475,4.0,1112547028,2005-04-03 16:50:28,2005
295,480,4.5,1100132043,2004-11-11 00:14:03,2004
295,500,4.5,1100132301,2004-11-11 00:18:21,2004
295,527,4.5,1100131832,2004-11-11 00:10:32,2004
295,539,4.0,1100132351,2004-11-11 00:19:11,2004
295,541,3.5,1112547096,2005-04-03 16:51:36,2005
295,588,4.5,1100129540,2004-11-10 23:32:20,2004
295,590,4.0,1112545344,2005-04-03 16:22:24,2005
295,592,4.5,1100132036,2004-11-11 00:13:56,2004
295,593,4.5,1100132051,2004-11-11 00:14:11,2004
295,595,4.0,1100132136,2004-11-11 00:15:36,2004
295,597,4.5,1100132272,2004-11-11 00:17:52,2004
295,608,4.0,1100131762,2004-11-11 00:09:22,2004
295,628,4.0,1112544728,2005-04-03 16:12:08,2005
295,648,4.5,1100132132,2004-11-11 00:15:32,2004
295,778,3.0,1112547198,2005-04-03 16:53:18,2005
295,780,4.0,1100132080,2004-11-11 00:14:40,2004
295,832,4.5,1100129190,2004-11-10 23:26:30,2004
295,858,5.0,1100132276,2004-11-11 00:17:56,2004
295,912,4.0,1112547267,2005-04-03 16:54:27,2005
295,919,4.0,1112546710,2005-04-03 16:45:10,2005
295,924,4.0,1112547303,2005-04-03 16:55:03,2005
295,1089,2.0,1112546830,2005-04-03 16:47:10,2005
295,1127,3.0,1112545142,2005-04-03 16:19:02,2005
295,1246,4.0,1112545273,2005-04-03 16:21:13,2005
295,1278,3.5,1100129273,2004-11-10 23:27:53,2004
295,1387,4.0,1112545388,2005-04-03 16:23:08,2005
295,1393,5.0,1112544704,2005-04-03 16:11:44,2005
295,1396,2.5,1112545159,2005-04-03 16:19:19,2005
295,1485,4.0,1100129387,2004-11-10 23:29:47,2004
295,1580,4.5,1100132760,2004-11-11 00:26:00,2004
295,1584,4.5,1112545392,2005-04-03 16:23:12,2005
295,1672,4.0,1112545312,2005-04-03 16:21:52,2005
295,1682,3.0,1112545412,2005-04-03 16:23:32,2005
295,1721,4.0,1100132753,2004-11-11 00:25:53,2004
295,1907,4.0,1112544898,2005-04-03 16:14:58,2005
295,1923,4.5,1112544951,2005-04-03 16:15:51,2005
295,1954,4.0,1112545132,2005-04-03 16:18:52,2005
295,1961,4.5,1112545248,2005-04-03 16:20:48,2005
295,1967,4.0,1112546746,2005-04-03 16:45:46,2005
295,2011,4.0,1100131018,2004-11-10 23:56:58,2004
295,2028,4.5,1100132347,2004-11-11 00:19:07,2004
295,2058,4.0,1112544794,2005-04-03 16:13:14,2005
295,2115,4.0,1100131008,2004-11-10 23:56:48,2004
295,2161,4.0,1112546692,2005-04-03 16:44:52,2005
295,2193,4.0,1112545869,2005-04-03 16:31:09,2005
295,2268,5.0,1112544563,2005-04-03 16:09:23,2005
295,2294,3.0,1112546128,2005-04-03 16:35:28,2005
295,2302,5.0,1100129401,2004-11-10 23:30:01,2004
295,2321,4.0,1112545885,2005-04-03 16:31:25,2005
295,2355,4.0,1112545193,2005-04-03 16:19:53,2005
295,2502,4.0,1112545903,2005-04-03 16:31:43,2005
295,2640,3.5,1112545352,2005-04-03 16:22:32,2005
295,2699,3.5,1100129380,2004-11-10 23:29:40,2004
295,2762,4.5,1100131730,2004-11-11 00:08:50,2004
295,2791,3.5,1112545995,2005-04-03 16:33:15,2005
295,2841,4.0,1112545606,2005-04-03 16:26:46,2005
295,2959,4.0,1112546101,2005-04-03 16:35:01,2005
295,3175,3.0,1112545897,2005-04-03 16:31:37,2005
295,3527,4.5,1112544839,2005-04-03 16:13:59,2005
295,4025,3.0,1112544156,2005-04-03 16:02:36,2005
295,4105,2.0,1112546899,2005-04-03 16:48:19,2005
295,4886,4.5,1112544801,2005-04-03 16:13:21,2005
295,4993,5.0,1100129182,2004-11-10 23:26:22,2004
295,4995,4.5,1112545204,2005-04-03 16:20:04,2005
295,7348,4.0,1112546120,2005-04-03 16:35:20,2005
295,7445,3.5,1112544625,2005-04-03 16:10:25,2005
295,8665,3.5,1112544876,2005-04-03 16:14:36,2005
295,8810,3.0,1112544384,2005-04-03 16:06:24,2005
295,8884,4.0,1100129850,2004-11-10 23:37:30,2004
295,8908,3.0,1112544146,2005-04-03 16:02:26,2005
295,8961,4.5,1112543756,2005-04-03 15:55:56,2005
295,32302,2.0,1112547513,2005-04-03 16:58:33,2005
296,575,5.0,1298158849,2011-02-19 23:40:49,2011
296,588,5.0,1298166310,2011-02-20 01:45:10,2011
296,833,4.5,1298158960,2011-02-19 23:42:40,2011
296,1441,4.0,1298158704,2011-02-19 23:38:24,2011
296,2109,3.5,1298158675,2011-02-19 23:37:55,2011
296,3396,3.5,1298158686,2011-02-19 23:38:06,2011
296,4247,0.5,1298158913,2011-02-19 23:41:53,2011
296,4973,3.5,1298159035,2011-02-19 23:43:55,2011
297,65,0.5,1318703137,2011-10-15 18:25:37,2011
297,104,2.0,1318706475,2011-10-15 19:21:15,2011
297,111,3.5,1318704981,2011-10-15 18:56:21,2011
297,223,5.0,1318706138,2011-10-15 19:15:38,2011
297,260,4.0,1318703899,2011-10-15 18:38:19,2011
297,296,4.5,1318704279,2011-10-15 18:44:39,2011
297,593,3.5,1318705334,2011-10-15 19:02:14,2011
297,608,2.0,1318706724,2011-10-15 19:25:24,2011
297,750,4.5,1318703821,2011-10-15 18:37:01,2011
297,858,5.0,1318703828,2011-10-15 18:37:08,2011
297,910,4.0,1321727762,2011-11-19 18:36:02,2011
297,1089,4.5,1318706689,2011-10-15 19:24:49,2011
297,1103,2.0,1318706171,2011-10-15 19:16:11,2011
297,1247,5.0,1318704607,2011-10-15 18:50:07,2011
297,1251,5.0,1318704132,2011-10-15 18:42:12,2011
297,1265,4.5,1318705739,2011-10-15 19:08:59,2011
297,1281,4.0,1318705205,2011-10-15 19:00:05,2011
297,1562,0.5,1318702978,2011-10-15 18:22:58,2011
297,1732,4.5,1318706784,2011-10-15 19:26:24,2011
297,1923,2.0,1318706153,2011-10-15 19:15:53,2011
297,1927,4.5,1318706984,2011-10-15 19:29:44,2011
297,1968,3.0,1318705960,2011-10-15 19:12:40,2011
297,2019,5.0,1318703884,2011-10-15 18:38:04,2011
297,2300,4.0,1318703085,2011-10-15 18:24:45,2011
297,2502,3.0,1318706099,2011-10-15 19:14:59,2011
297,2642,1.0,1318703132,2011-10-15 18:25:32,2011
297,2761,3.5,1318703023,2011-10-15 18:23:43,2011
297,2959,4.0,1318703733,2011-10-15 18:35:33,2011
297,3022,4.5,1318704569,2011-10-15 18:49:29,2011
297,3033,3.0,1318702933,2011-10-15 18:22:13,2011
297,4973,4.5,1318704291,2011-10-15 18:44:51,2011
297,6016,3.5,1318703814,2011-10-15 18:36:54,2011
297,8275,3.5,1318705465,2011-10-15 19:04:25,2011
297,8961,3.5,1318705321,2011-10-15 19:02:01,2011
297,8970,4.0,1318703424,2011-10-15 18:30:24,2011
297,25750,3.0,1318705408,2011-10-15 19:03:28,2011
297,25769,3.0,1318704575,2011-10-15 18:49:35,2011
297,25771,4.0,1318704031,2011-10-15 18:40:31,2011
297,44555,4.0,1318703863,2011-10-15 18:37:43,2011
297,47518,2.0,1318706204,2011-10-15 19:16:44,2011
297,52885,5.0,1318705510,2011-10-15 19:05:10,2011
298,2,5.0,1447369122,2015-11-12 22:58:42,2015
298,6,3.5,1446576656,2015-11-03 18:50:56,2015
298,19,4.0,1447369129,2015-11-12 22:58:49,2015
298,260,4.0,1446576625,2015-11-03 18:50:25,2015
298,318,5.0,1446576619,2015-11-03 18:50:19,2015
298,608,5.0,1447366275,2015-11-12 22:11:15,2015
298,778,5.0,1463600087,2016-05-18 19:34:47,2016
298,1682,4.0,1446576649,2015-11-03 18:50:49,2015
298,2000,5.0,1447365949,2015-11-12 22:05:49,2015
298,3581,5.0,1463600074,2016-05-18 19:34:34,2016
298,4886,5.0,1463600613,2016-05-18 19:43:33,2016
298,4993,3.0,1446576635,2015-11-03 18:50:35,2015
298,5971,5.0,1447366783,2015-11-12 22:19:43,2015
298,6283,5.0,1447367732,2015-11-12 22:35:32,2015
298,31658,5.0,1447366781,2015-11-12 22:19:41,2015
298,74458,5.0,1447368528,2015-11-12 22:48:48,2015
298,98491,5.0,1447369316,2015-11-12 23:01:56,2015
299,16,4.5,1344185928,2012-08-05 16:58:48,2012
299,70,4.5,1344188827,2012-08-05 17:47:07,2012
299,111,4.5,1344185877,2012-08-05 16:57:57,2012
299,117,4.0,1344427521,2012-08-08 12:05:21,2012
299,163,4.5,1344188818,2012-08-05 17:46:58,2012
299,166,5.0,1344179650,2012-08-05 15:14:10,2012
299,175,4.0,1344182997,2012-08-05 16:09:57,2012
299,178,3.5,1344184508,2012-08-05 16:35:08,2012
299,180,3.5,1344187571,2012-08-05 17:26:11,2012
299,223,4.5,1344187548,2012-08-05 17:25:48,2012
299,235,5.0,1344187128,2012-08-05 17:18:48,2012
299,247,4.0,1344177302,2012-08-05 14:35:02,2012
299,288,5.0,1344186086,2012-08-05 17:01:26,2012
299,296,3.0,1344181156,2012-08-05 15:39:16,2012
299,347,4.0,1344180418,2012-08-05 15:26:58,2012
299,488,3.5,1344179382,2012-08-05 15:09:42,2012
299,532,3.5,1344185251,2012-08-05 16:47:31,2012
299,541,4.0,1344428537,2012-08-08 12:22:17,2012
299,562,3.5,1344178870,2012-08-05 15:01:10,2012
299,581,4.5,1344180055,2012-08-05 15:20:55,2012
299,592,4.0,1344187164,2012-08-05 17:19:24,2012
299,599,4.5,1344188994,2012-08-05 17:49:54,2012
299,608,5.0,1344186832,2012-08-05 17:13:52,2012
299,714,4.5,1344177550,2012-08-05 14:39:10,2012
299,839,3.5,1344177458,2012-08-05 14:37:38,2012
299,849,3.5,1344177232,2012-08-05 14:33:52,2012
299,910,3.0,1344187441,2012-08-05 17:24:01,2012
299,922,5.0,1344177371,2012-08-05 14:36:11,2012
299,968,4.0,1344427549,2012-08-08 12:05:49,2012
299,1089,4.5,1344181162,2012-08-05 15:39:22,2012
299,1090,4.0,1344186059,2012-08-05 17:00:59,2012
299,1093,4.5,1344186079,2012-08-05 17:01:19,2012
299,1114,3.5,1344188347,2012-08-05 17:39:07,2012
299,1213,5.0,1344185914,2012-08-05 16:58:34,2012
299,1245,4.0,1344186826,2012-08-05 17:13:46,2012
299,1252,5.0,1344180378,2012-08-05 15:26:18,2012
299,1273,5.0,1344181459,2012-08-05 15:44:19,2012
299,1279,4.0,1344181477,2012-08-05 15:44:37,2012
299,1377,4.0,1344187183,2012-08-05 17:19:43,2012
299,1391,4.5,1344187191,2012-08-05 17:19:51,2012
299,1394,4.0,1344186760,2012-08-05 17:12:40,2012
299,1419,5.0,1344182671,2012-08-05 16:04:31,2012
299,1483,4.5,1344177600,2012-08-05 14:40:00,2012
299,1611,5.0,1344181763,2012-08-05 15:49:23,2012
299,1627,2.5,1344186108,2012-08-05 17:01:48,2012
299,1639,3.5,1344187553,2012-08-05 17:25:53,2012
299,1652,3.5,1344181520,2012-08-05 15:45:20,2012
299,1673,4.5,1344182315,2012-08-05 15:58:35,2012
299,1690,3.5,1344183920,2012-08-05 16:25:20,2012
299,1729,4.0,1344181196,2012-08-05 15:39:56,2012
299,1732,5.0,1344186837,2012-08-05 17:13:57,2012
299,1785,4.0,1344188330,2012-08-05 17:38:50,2012
299,1884,4.0,1344183725,2012-08-05 16:22:05,2012
299,1921,5.0,1344181924,2012-08-05 15:52:04,2012
299,1924,4.0,1344177647,2012-08-05 14:40:47,2012
299,1965,5.0,1344177340,2012-08-05 14:35:40,2012
299,2021,2.5,1344180612,2012-08-05 15:30:12,2012
299,2022,4.5,1344185873,2012-08-05 16:57:53,2012
299,2160,5.0,1344180390,2012-08-05 15:26:30,2012
299,2282,4.5,1344185232,2012-08-05 16:47:12,2012
299,2291,4.0,1344187141,2012-08-05 17:19:01,2012
299,2313,4.5,1344180597,2012-08-05 15:29:57,2012
299,2428,3.5,1344188856,2012-08-05 17:47:36,2012
299,2440,5.0,1344183016,2012-08-05 16:10:16,2012
299,2455,5.0,1344178136,2012-08-05 14:48:56,2012
299,2459,4.5,1344427259,2012-08-08 12:00:59,2012
299,2926,4.0,1344185241,2012-08-05 16:47:21,2012
299,2976,5.0,1344185954,2012-08-05 16:59:14,2012
299,3019,4.0,1344181703,2012-08-05 15:48:23,2012
299,3083,5.0,1344184571,2012-08-05 16:36:11,2012
299,3683,4.5,1344186819,2012-08-05 17:13:39,2012
299,4518,4.5,1344178630,2012-08-05 14:57:10,2012
299,4552,5.0,1344177888,2012-08-05 14:44:48,2012
299,4612,4.5,1344184453,2012-08-05 16:34:13,2012
299,4643,0.5,1344187209,2012-08-05 17:20:09,2012
299,4734,3.0,1344187585,2012-08-05 17:26:25,2012
299,4973,3.0,1344183913,2012-08-05 16:25:13,2012
299,5780,4.5,1344185223,2012-08-05 16:47:03,2012
299,5902,4.0,1344188089,2012-08-05 17:34:49,2012
299,5956,5.0,1344185923,2012-08-05 16:58:43,2012
299,6114,3.5,1344181508,2012-08-05 15:45:08,2012
299,6440,4.0,1344186798,2012-08-05 17:13:18,2012
299,8872,3.5,1344185263,2012-08-05 16:47:43,2012
299,8892,4.0,1344182854,2012-08-05 16:07:34,2012
299,8906,4.0,1344182236,2012-08-05 15:57:16,2012
299,8923,4.5,1344180412,2012-08-05 15:26:52,2012
299,8938,5.0,1344180176,2012-08-05 15:22:56,2012
299,8973,3.5,1344184582,2012-08-05 16:36:22,2012
299,25744,4.5,1344182025,2012-08-05 15:53:45,2012
299,25771,5.0,1344427916,2012-08-08 12:11:56,2012
299,26258,5.0,1344179486,2012-08-05 15:11:26,2012
299,26326,5.0,1344179480,2012-08-05 15:11:20,2012
299,26655,4.5,1344180065,2012-08-05 15:21:05,2012
299,26680,4.0,1344185237,2012-08-05 16:47:17,2012
299,26809,4.5,1344178762,2012-08-05 14:59:22,2012
299,26974,3.5,1344183104,2012-08-05 16:11:44,2012
299,27322,3.5,1344180071,2012-08-05 15:21:11,2012
299,27721,4.5,1344183892,2012-08-05 16:24:52,2012
299,30793,1.0,1344187158,2012-08-05 17:19:18,2012
299,31270,4.5,1344179360,2012-08-05 15:09:20,2012
299,31410,4.5,1344427208,2012-08-08 12:00:08,2012
299,31682,4.5,1344184043,2012-08-05 16:27:23,2012
299,33138,5.0,1344178876,2012-08-05 15:01:16,2012
299,34326,5.0,1344181789,2012-08-05 15:49:49,2012
299,46976,4.0,1344428372,2012-08-08 12:19:32,2012
299,50011,4.5,1344427962,2012-08-08 12:12:42,2012
299,59387,3.5,1344427820,2012-08-08 12:10:20,2012
299,62437,4.0,1344186091,2012-08-05 17:01:31,2012
299,62764,4.5,1344184358,2012-08-05 16:32:38,2012
299,74458,3.5,1344185842,2012-08-05 16:57:22,2012
299,80219,4.5,1344188812,2012-08-05 17:46:52,2012
299,92424,4.0,1344181086,2012-08-05 15:38:06,2012
300,110,5.0,1108043921,2005-02-10 13:58:41,2005
300,150,4.5,1108044940,2005-02-10 14:15:40,2005
300,260,4.0,1108045871,2005-02-10 14:31:11,2005
300,480,5.0,1108043917,2005-02-10 13:58:37,2005
300,588,2.0,1108049512,2005-02-10 15:31:52,2005
300,593,4.5,1108049532,2005-02-10 15:32:12,2005
300,1370,4.0,1108043994,2005-02-10 13:59:54,2005
300,1391,4.0,1108043999,2005-02-10 13:59:59,2005
300,1562,3.5,1086012727,2004-05-31 14:12:07,2004
300,1608,4.0,1108044003,2005-02-10 14:00:03,2005
300,1917,5.0,1086011056,2004-05-31 13:44:16,2004
300,1997,3.0,1103031601,2004-12-14 13:40:01,2004
300,2001,3.5,1108045847,2005-02-10 14:30:47,2005
300,2006,3.5,1086011506,2004-05-31 13:51:46,2004
300,2012,3.0,1108043992,2005-02-10 13:59:52,2005
300,2617,4.0,1086011220,2004-05-31 13:47:00,2004
301,107,1.0,1245880619,2009-06-24 21:56:59,2009
301,203,4.0,1245880647,2009-06-24 21:57:27,2009
301,262,2.0,1245880713,2009-06-24 21:58:33,2009
301,1429,0.5,1245880728,2009-06-24 21:58:48,2009
301,1835,5.0,1245880679,2009-06-24 21:57:59,2009
301,2088,3.0,1245880740,2009-06-24 21:59:00,2009
301,3591,2.0,1245880791,2009-06-24 21:59:51,2009
302,158,3.0,843793194,1996-09-27 02:59:54,1996
302,165,3.0,843720570,1996-09-26 06:49:30,1996
302,168,3.0,843793216,1996-09-27 03:00:16,1996
302,186,3.0,843793164,1996-09-27 02:59:24,1996
302,225,3.0,843720824,1996-09-26 06:53:44,1996
302,236,4.0,849241461,1996-11-29 04:24:21,1996
302,256,3.0,843793279,1996-09-27 03:01:19,1996
302,315,3.0,849241687,1996-11-29 04:28:07,1996
302,364,3.0,843720769,1996-09-26 06:52:49,1996
302,435,2.0,849241829,1996-11-29 04:30:29,1996
302,457,4.0,843720636,1996-09-26 06:50:36,1996
302,466,3.0,843793337,1996-09-27 03:02:17,1996
302,480,4.0,843720680,1996-09-26 06:51:20,1996
302,509,5.0,843793109,1996-09-27 02:58:29,1996
302,539,4.0,843720853,1996-09-26 06:54:13,1996
302,586,4.0,843720824,1996-09-26 06:53:44,1996
302,587,3.0,843720824,1996-09-26 06:53:44,1996
302,588,4.0,843720570,1996-09-26 06:49:30,1996
302,590,4.0,843720537,1996-09-26 06:48:57,1996
302,592,3.0,843720537,1996-09-26 06:48:57,1996
302,593,5.0,843720636,1996-09-26 06:50:36,1996
302,594,3.0,843793337,1996-09-27 03:02:17,1996
302,595,4.0,843720636,1996-09-26 06:50:36,1996
302,596,4.0,849241587,1996-11-29 04:26:27,1996
302,597,3.0,843720824,1996-09-26 06:53:44,1996
302,616,3.0,849241508,1996-11-29 04:25:08,1996
303,25,3.5,1299489759,2011-03-07 09:22:39,2011
303,62,3.5,1299489556,2011-03-07 09:19:16,2011
303,223,4.0,1299489695,2011-03-07 09:21:35,2011
303,253,3.0,1299489313,2011-03-07 09:15:13,2011
303,256,2.5,1299437815,2011-03-06 18:56:55,2011
303,260,4.0,1299489397,2011-03-07 09:16:37,2011
303,265,3.5,1299437768,2011-03-06 18:56:08,2011
303,288,3.5,1299489595,2011-03-07 09:19:55,2011
303,296,4.0,1299446725,2011-03-06 21:25:25,2011
303,318,4.5,1299591103,2011-03-08 13:31:43,2011
303,339,3.0,1299489574,2011-03-07 09:19:34,2011
303,377,2.5,1307087571,2011-06-03 07:52:51,2011
303,380,3.5,1299446828,2011-03-06 21:27:08,2011
303,440,4.0,1299490094,2011-03-07 09:28:14,2011
303,500,2.5,1299451294,2011-03-06 22:41:34,2011
303,508,3.0,1299489840,2011-03-07 09:24:00,2011
303,509,3.5,1299489857,2011-03-07 09:24:17,2011
303,527,4.0,1299446802,2011-03-06 21:26:42,2011
303,539,3.0,1299489885,2011-03-07 09:24:45,2011
303,586,1.0,1299489612,2011-03-07 09:20:12,2011
303,587,3.0,1299489382,2011-03-07 09:16:22,2011
303,590,3.5,1299446704,2011-03-06 21:25:04,2011
303,592,2.5,1299446728,2011-03-06 21:25:28,2011
303,593,4.0,1299439952,2011-03-06 19:32:32,2011
303,594,3.5,1299490035,2011-03-07 09:27:15,2011
303,595,2.5,1299489296,2011-03-07 09:14:56,2011
303,597,3.0,1299451311,2011-03-06 22:41:51,2011
303,608,4.0,1299446710,2011-03-06 21:25:10,2011
303,750,3.5,1299451419,2011-03-06 22:43:39,2011
303,778,4.0,1299489683,2011-03-07 09:21:23,2011
303,780,3.0,1299489370,2011-03-07 09:16:10,2011
303,858,4.0,1299451392,2011-03-06 22:43:12,2011
303,919,4.0,1299489663,2011-03-07 09:21:03,2011
303,920,4.5,1299489940,2011-03-07 09:25:40,2011
303,953,4.0,1299590586,2011-03-08 13:23:06,2011
303,1059,3.0,1299437821,2011-03-06 18:57:01,2011
303,1073,3.5,1299489324,2011-03-07 09:15:24,2011
303,1088,3.0,1299437783,2011-03-06 18:56:23,2011
303,1089,5.0,1299451462,2011-03-06 22:44:22,2011
303,1090,3.5,1299490029,2011-03-07 09:27:09,2011
303,1092,3.0,1299590759,2011-03-08 13:25:59,2011
303,1093,3.5,1299437888,2011-03-06 18:58:08,2011
303,1213,4.5,1299451405,2011-03-06 22:43:25,2011
303,1246,5.0,1299489643,2011-03-07 09:20:43,2011
303,1247,4.0,1299590535,2011-03-08 13:22:15,2011
303,1259,4.5,1299489733,2011-03-07 09:22:13,2011
303,1265,5.0,1299451304,2011-03-06 22:41:44,2011
303,1285,3.5,1299590854,2011-03-08 13:27:34,2011
303,1380,5.0,1299489938,2011-03-07 09:25:38,2011
303,1394,4.0,1299490060,2011-03-07 09:27:40,2011
303,1580,3.5,1299489267,2011-03-07 09:14:27,2011
303,1610,3.0,1299489442,2011-03-07 09:17:22,2011
303,1639,3.0,1299489873,2011-03-07 09:24:33,2011
303,1682,4.0,1299489679,2011-03-07 09:21:19,2011
303,1721,3.0,1299449761,2011-03-06 22:16:01,2011
303,1732,4.5,1299489589,2011-03-07 09:19:49,2011
303,1954,3.5,1299489818,2011-03-07 09:23:38,2011
303,1961,4.0,1299451320,2011-03-06 22:42:00,2011
303,1968,3.5,1299489583,2011-03-07 09:19:43,2011
303,1994,3.0,1299590834,2011-03-08 13:27:14,2011
303,1997,3.5,1299489928,2011-03-07 09:25:28,2011
303,2000,2.0,1299489514,2011-03-07 09:18:34,2011
303,2001,2.0,1299437738,2011-03-06 18:55:38,2011
303,2005,4.0,1299590681,2011-03-08 13:24:41,2011
303,2011,4.5,1299489466,2011-03-07 09:17:46,2011
303,2012,4.5,1299489687,2011-03-07 09:21:27,2011
303,2028,3.5,1299446777,2011-03-06 21:26:17,2011
303,2054,3.0,1299489500,2011-03-07 09:18:20,2011
303,2100,3.0,1299437756,2011-03-06 18:55:56,2011
303,2115,4.5,1299489725,2011-03-07 09:22:05,2011
303,2193,3.0,1299437843,2011-03-06 18:57:23,2011
303,2291,3.5,1299489403,2011-03-07 09:16:43,2011
303,2300,4.0,1307087826,2011-06-03 07:57:06,2011
303,2302,4.5,1299489670,2011-03-07 09:21:10,2011
303,2355,2.5,1299489619,2011-03-07 09:20:19,2011
303,2455,3.5,1299590673,2011-03-08 13:24:33,2011
303,2470,3.5,1299489925,2011-03-07 09:25:25,2011
303,2539,3.5,1299590858,2011-03-08 13:27:38,2011
303,2640,3.0,1299489667,2011-03-07 09:21:07,2011
303,2657,4.5,1299489779,2011-03-07 09:22:59,2011
303,2762,2.0,1299446799,2011-03-06 21:26:39,2011
303,2791,3.5,1299489492,2011-03-07 09:18:12,2011
303,2959,4.0,1299446714,2011-03-06 21:25:14,2011
303,3033,3.0,1299490074,2011-03-07 09:27:54,2011
303,3396,4.5,1325226566,2011-12-30 06:29:26,2011
303,3418,3.5,1299489752,2011-03-07 09:22:32,2011
303,4011,5.0,1299489359,2011-03-07 09:15:59,2011
303,4226,3.5,1299451317,2011-03-06 22:41:57,2011
303,4886,3.0,1299446755,2011-03-06 21:25:55,2011
303,4973,3.5,1299439754,2011-03-06 19:29:14,2011
303,4975,3.5,1299590741,2011-03-08 13:25:41,2011
303,4995,4.0,1299446835,2011-03-06 21:27:15,2011
303,5902,4.0,1299490032,2011-03-07 09:27:12,2011
303,5991,4.0,1299437884,2011-03-06 18:58:04,2011
303,30707,4.5,1299489720,2011-03-07 09:22:00,2011
303,33166,3.5,1445697535,2015-10-24 14:38:55,2015
303,40815,4.0,1299489564,2011-03-07 09:19:24,2011
303,68954,4.0,1299489710,2011-03-07 09:21:50,2011
304,14,4.0,1352656620,2012-11-11 17:57:00,2012
304,25,5.0,1352656153,2012-11-11 17:49:13,2012
304,150,4.0,1352654938,2012-11-11 17:28:58,2012
304,175,4.5,1352654536,2012-11-11 17:22:16,2012
304,185,3.5,1352655869,2012-11-11 17:44:29,2012
304,223,5.0,1352656222,2012-11-11 17:50:22,2012
304,235,5.0,1352656147,2012-11-11 17:49:07,2012
304,260,3.0,1352655620,2012-11-11 17:40:20,2012
